game_id,season,week,home_team,away_team,gameday,spread_line,predicted_margin,xgb_margin,ridge_margin,lgbm_margin
2018_15_NE_PIT,2018,15,PIT,NE,2018-12-16,-1.0,-1.395279,0.019862402,-5.640703,1.5243349135390527
2018_15_PHI_LA,2018,15,LA,PHI,2018-12-16,9.5,8.640744,8.703408,8.452752,8.599285178923662
2018_15_NO_CAR,2018,15,CAR,NO,2018-12-17,-6.5,-2.0133014,-1.0267237,-4.973034,-1.1905946664746117
2018_16_WAS_TEN,2018,16,TEN,WAS,2018-12-22,10.0,8.419702,8.062926,9.490029,7.88884872294711
2018_16_BAL_LAC,2018,16,LAC,BAL,2018-12-22,4.5,9.235767,10.695625,4.8561954,8.456300192235327
2018_16_ATL_CAR,2018,16,CAR,ATL,2018-12-23,3.0,1.5473509,1.8263352,0.7103975,0.9029068514604031
2018_16_CIN_CLE,2018,16,CLE,CIN,2018-12-23,6.5,8.939488,9.563328,7.067971,8.033808305474048
2018_16_TB_DAL,2018,16,DAL,TB,2018-12-23,7.0,5.3938847,4.704826,7.4610605,4.128465479030933
2018_16_MIN_DET,2018,16,DET,MIN,2018-12-23,-4.5,-6.092308,-6.7623034,-4.08232,-4.267359829701646
2018_16_NYG_IND,2018,16,IND,NYG,2018-12-23,9.0,6.765475,6.039262,8.944113,3.201007842463025
2018_16_JAX_MIA,2018,16,MIA,JAX,2018-12-23,5.0,4.8502264,4.6615505,5.4162545,2.445714123043298
2018_16_BUF_NE,2018,16,NE,BUF,2018-12-23,12.5,9.729268,9.218218,11.262418,8.061858748656691
2018_16_GB_NYJ,2018,16,NYJ,GB,2018-12-23,-2.5,-1.316529,-0.7695981,-2.9573214,-2.577208348249373
2018_16_HOU_PHI,2018,16,PHI,HOU,2018-12-23,-1.0,-5.0136824,-5.928028,-2.2706444,-3.9512363407312248
2018_16_LA_ARI,2018,16,ARI,LA,2018-12-23,-13.5,-9.370096,-8.007555,-13.457718,-4.559583460766319
2018_16_CHI_SF,2018,16,SF,CHI,2018-12-23,-3.5,-1.9969869,-2.1715405,-1.473326,-0.9171464336748301
2018_16_PIT_NO,2018,16,NO,PIT,2018-12-23,5.5,4.4177127,4.9400787,2.850615,4.0094270199277595
2018_16_KC_SEA,2018,16,SEA,KC,2018-12-23,-2.5,-0.9257587,-1.0149928,-0.65805626,0.520089080655426
2018_16_DEN_OAK,2018,16,OAK,DEN,2018-12-24,-2.5,-1.9014285,-0.93052346,-4.814143,-0.9597282687894222
2018_17_MIA_BUF,2018,17,BUF,MIA,2018-12-30,3.5,0.72283405,-0.07627083,3.1201487,1.7297350680187
2018_17_DET_GB,2018,17,GB,DET,2018-12-30,7.0,6.8426204,6.6131144,7.5311375,6.108240611407962
2018_17_JAX_HOU,2018,17,HOU,JAX,2018-12-30,8.5,10.000446,10.58313,8.252396,6.970877689635404
2018_17_NYJ_NE,2018,17,NE,NYJ,2018-12-30,12.5,13.08108,12.48221,14.87769,9.01667649708618
2018_17_CAR_NO,2018,17,NO,CAR,2018-12-30,7.5,8.383435,9.66236,4.5466623,8.789465987977028
2018_17_DAL_NYG,2018,17,NYG,DAL,2018-12-30,7.0,7.1973057,7.8048663,5.374625,7.086090933429697
2018_17_ATL_TB,2018,17,TB,ATL,2018-12-30,1.0,-0.3080038,-0.84908104,1.3152279,-0.27546784378893346
2018_17_CLE_BAL,2018,17,BAL,CLE,2018-12-30,4.5,5.236989,5.453622,4.5870895,3.8823173596914815
2018_17_LAC_DEN,2018,17,DEN,LAC,2018-12-30,-6.5,-7.6059284,-7.4799824,-7.9837666,-2.8068288526204026
2018_17_OAK_KC,2018,17,KC,OAK,2018-12-30,13.5,10.204679,9.641004,11.895701,8.491904504322383
2018_17_SF_LA,2018,17,LA,SF,2018-12-30,9.0,9.484945,10.000635,7.9378767,10.62617223511055
2018_17_CHI_MIN,2018,17,MIN,CHI,2018-12-30,6.0,4.9157567,4.269314,6.8550854,5.195791977207355
2018_17_CIN_PIT,2018,17,PIT,CIN,2018-12-30,14.0,11.508669,11.830888,10.54201,8.635124642127932
2018_17_ARI_SEA,2018,17,SEA,ARI,2018-12-30,13.5,13.12343,13.247566,12.751021,10.66191887717712
2018_17_PHI_WAS,2018,17,WAS,PHI,2018-12-30,-6.5,-4.4497466,-3.750091,-6.5487137,-0.8118494056196832
2018_17_IND_TEN,2018,17,TEN,IND,2018-12-30,-3.0,0.061800957,0.73108965,-1.9460652,-0.28112202381069235
2018_18_IND_HOU,2018,18,HOU,IND,2019-01-05,2.5,4.4585104,4.0341206,5.731679,4.350016960589329
2018_18_SEA_DAL,2018,18,DAL,SEA,2019-01-05,2.5,1.5807937,0.42226297,5.056386,1.2310759183905473
2018_18_LAC_BAL,2018,18,BAL,LAC,2019-01-06,3.0,4.9065914,4.4474697,6.2839575,3.843976488007071
2018_18_PHI_CHI,2018,18,CHI,PHI,2019-01-06,7.0,5.29955,3.5280685,10.613995,-0.21816205201821823
2018_19_IND_KC,2018,19,KC,IND,2019-01-12,5.5,6.527947,6.2530313,7.3526936,7.196289191690686
2018_19_DAL_LA,2018,19,LA,DAL,2019-01-12,7.0,6.790886,6.785232,6.807849,6.634195933654719
2018_19_LAC_NE,2018,19,NE,LAC,2019-01-13,5.0,10.423217,11.103955,8.381001,10.738948128516205
2018_19_PHI_NO,2018,19,NO,PHI,2019-01-13,8.0,5.3082094,4.3766804,8.102796,3.9960520230194287
2018_20_LA_NO,2018,20,NO,LA,2019-01-20,3.0,1.3043895,0.3624285,4.1302724,1.051531568180702
2018_20_NE_KC,2018,20,KC,NE,2019-01-20,3.0,4.147735,4.641275,2.6671157,5.278860311669476
2018_21_NE_LA,2018,21,LA,NE,2019-02-03,-1.0,4.847278,6.310541,0.4574895,6.308756720297804
2019_01_GB_CHI,2019,1,CHI,GB,2019-09-05,3.0,2.5485928,2.5344098,2.591142,3.8785395126828273
2019_01_LA_CAR,2019,1,CAR,LA,2019-09-08,-2.5,-3.2055664,-3.3687854,-2.7159102,-2.5528620638277206
2019_01_TEN_CLE,2019,1,CLE,TEN,2019-09-08,5.5,3.5869098,4.148258,1.9028641,4.2741930490120925
2019_01_KC_JAX,2019,1,JAX,KC,2019-09-08,-4.0,-3.972761,-3.6765454,-4.8614073,-2.1217892421429783
2019_01_BAL_MIA,2019,1,MIA,BAL,2019-09-08,-5.0,-7.8655386,-7.2288723,-9.7755375,-4.4403772559391665
2019_01_ATL_MIN,2019,1,MIN,ATL,2019-09-08,4.0,1.7741275,1.4886614,2.6305258,3.011443366290545
2019_01_BUF_NYJ,2019,1,NYJ,BUF,2019-09-08,3.0,1.4549098,1.5764743,1.0902164,2.6711681719550295
2019_01_WAS_PHI,2019,1,PHI,WAS,2019-09-08,8.5,9.096392,9.240618,8.663713,7.760949705188929
2019_01_IND_LAC,2019,1,LAC,IND,2019-09-08,7.0,7.903352,7.873606,7.992588,6.7050031966019095
2019_01_CIN_SEA,2019,1,SEA,CIN,2019-09-08,9.5,10.215439,10.286835,10.001253,8.338704370616108
2019_01_DET_ARI,2019,1,ARI,DET,2019-09-08,-2.5,-4.9957466,-4.5646443,-6.289054,-2.164324027428851
2019_01_NYG_DAL,2019,1,DAL,NYG,2019-09-08,7.0,5.0562773,4.459787,6.845748,3.870482397192344
2019_01_SF_TB,2019,1,TB,SF,2019-09-08,1.0,1.4287729,1.4247758,1.4407642,1.2100955171599428
2019_01_PIT_NE,2019,1,NE,PIT,2019-09-08,6.0,5.989485,5.2143707,8.314828,5.484102927438601
2019_01_HOU_NO,2019,1,NO,HOU,2019-09-09,7.0,7.4902,7.9504514,6.1094456,6.478061689132583
2019_01_DEN_OAK,2019,1,OAK,DEN,2019-09-09,1.0,0.035893857,-0.023671068,0.21458864,0.3363341183488512
2019_02_TB_CAR,2019,2,CAR,TB,2019-09-12,6.5,6.8220167,7.1610513,5.8049116,5.474881369988728
2019_02_ARI_BAL,2019,2,BAL,ARI,2019-09-15,13.0,12.994999,13.161729,12.494806,12.042354802893707
2019_02_SF_CIN,2019,2,CIN,SF,2019-09-15,-2.0,-3.5381474,-3.4822736,-3.7057683,-1.1269246860246276
2019_02_LAC_DET,2019,2,DET,LAC,2019-09-15,-3.0,-3.8762736,-4.024472,-3.431678,-1.9309209688299673
2019_02_MIN_GB,2019,2,GB,MIN,2019-09-15,3.0,4.2715664,3.7543764,5.8231373,3.1697285206549477
2019_02_JAX_HOU,2019,2,HOU,JAX,2019-09-15,8.0,6.865556,7.4280667,5.178022,6.372679656812063
2019_02_NE_MIA,2019,2,MIA,NE,2019-09-15,-15.0,-10.216572,-7.962559,-16.978611,-7.061345042519023
2019_02_BUF_NYG,2019,2,NYG,BUF,2019-09-15,-2.5,-0.7418644,0.097120464,-3.2588189,-0.10904721424619879
2019_02_SEA_PIT,2019,2,PIT,SEA,2019-09-15,3.5,3.5733864,2.6186857,6.4374886,3.9637941239268564
2019_02_IND_TEN,2019,2,TEN,IND,2019-09-15,3.0,2.8002121,2.880729,2.5586617,3.761244924243581
2019_02_DAL_WAS,2019,2,WAS,DAL,2019-09-15,-4.5,-6.078347,-5.8869386,-6.6525736,-3.161199846929913
2019_02_KC_OAK,2019,2,OAK,KC,2019-09-15,-8.0,-7.20236,-6.438411,-9.494207,-4.962503840019204
2019_02_CHI_DEN,2019,2,DEN,CHI,2019-09-15,1.0,-1.8376896,-1.8774831,-1.7183096,-2.568154343594492
2019_02_NO_LA,2019,2,LA,NO,2019-09-15,3.0,4.515708,4.520418,4.5015774,3.968008254554163
2019_02_PHI_ATL,2019,2,ATL,PHI,2019-09-15,-1.0,-0.55278957,-0.5992833,-0.41330838,-0.26051963709867754
2019_02_CLE_NYJ,2019,2,NYJ,CLE,2019-09-16,-2.5,-3.232648,-3.6477928,-1.9872134,-1.784499940230501
2019_03_TEN_JAX,2019,3,JAX,TEN,2019-09-19,-2.0,-2.260774,-2.926412,-0.26385975,-2.117732049212559
2019_03_CIN_BUF,2019,3,BUF,CIN,2019-09-22,5.0,7.1302943,7.6417794,5.595838,5.427224145384244
2019_03_MIA_DAL,2019,3,DAL,MIA,2019-09-22,20.5,10.420059,8.22166,17.01526,9.434437944866906
2019_03_DEN_GB,2019,3,GB,DEN,2019-09-22,8.0,9.062337,9.367384,8.147195,8.626790551831311
2019_03_ATL_IND,2019,3,IND,ATL,2019-09-22,2.5,1.6514231,1.2448808,2.87105,0.9138842464801527
2019_03_BAL_KC,2019,3,KC,BAL,2019-09-22,7.0,7.2545013,7.132301,7.6211042,6.948793988095365
2019_03_OAK_MIN,2019,3,MIN,OAK,2019-09-22,7.5,7.1656103,7.104288,7.349576,7.487318227588525
2019_03_NYJ_NE,2019,3,NE,NYJ,2019-09-22,20.5,14.086254,11.391026,22.171938,11.150077661328456
2019_03_DET_PHI,2019,3,PHI,DET,2019-09-22,7.5,7.88857,7.778746,8.218041,7.4352742685456255
2019_03_CAR_ARI,2019,3,ARI,CAR,2019-09-22,-2.5,-4.2230844,-3.7291782,-5.7048035,-2.489079512645685
2019_03_NYG_TB,2019,3,TB,NYG,2019-09-22,6.5,6.468214,7.4447975,3.5384626,8.298201015144391
2019_03_HOU_LAC,2019,3,LAC,HOU,2019-09-22,3.5,3.740674,3.8807096,3.3205674,4.778738216455824
2019_03_NO_SEA,2019,3,SEA,NO,2019-09-22,5.0,4.8224726,5.034286,4.187033,5.133942938762311
2019_03_PIT_SF,2019,3,SF,PIT,2019-09-22,7.0,4.2449884,3.968493,5.0744743,4.60896618282346
2019_03_LA_CLE,2019,3,CLE,LA,2019-09-22,-2.5,-4.1151752,-4.0161114,-4.412366,-2.495735543462797
2019_03_CHI_WAS,2019,3,WAS,CHI,2019-09-23,-4.0,-3.8168757,-3.686386,-4.2083445,-1.6606440944233363
2019_04_PHI_GB,2019,4,GB,PHI,2019-09-26,4.5,4.419441,4.327102,4.69646,5.0295499627252065
2019_04_TEN_ATL,2019,4,ATL,TEN,2019-09-29,5.0,8.21179,8.830349,6.3561144,6.397820500176303
2019_04_CLE_BAL,2019,4,BAL,CLE,2019-09-29,5.5,8.695127,9.309428,6.8522224,8.8334698756539
2019_04_NE_BUF,2019,4,BUF,NE,2019-09-29,-7.5,-2.3526435,-1.4451443,-5.075141,-0.7631406539861008
2019_04_KC_DET,2019,4,DET,KC,2019-09-29,-6.5,-5.4108067,-5.440066,-5.3230276,-3.0690765789649608
2019_04_CAR_HOU,2019,4,HOU,CAR,2019-09-29,4.5,2.5552373,1.9006826,4.518902,2.4076403442509084
2019_04_OAK_IND,2019,4,IND,OAK,2019-09-29,6.5,8.259838,8.159706,8.560236,6.177487850030963
2019_04_LAC_MIA,2019,4,MIA,LAC,2019-09-29,-16.5,-12.565008,-11.027646,-17.177094,-5.824077069427819
2019_04_WAS_NYG,2019,4,NYG,WAS,2019-09-29,3.0,-1.1623765,-1.9110523,1.0836512,0.6207057020889826
2019_04_SEA_ARI,2019,4,ARI,SEA,2019-09-29,-4.0,-7.664674,-7.6302714,-7.7678804,-5.014635578580493
2019_04_TB_LA,2019,4,LA,TB,2019-09-29,10.0,8.251109,7.3252273,11.028754,5.198294678723189
2019_04_MIN_CHI,2019,4,CHI,MIN,2019-09-29,3.0,1.4525748,0.77465045,3.4863482,2.728549966982781
2019_04_JAX_DEN,2019,4,DEN,JAX,2019-09-29,3.0,0.001444757,-0.18357778,0.55651236,-0.17582377517996695
2019_04_DAL_NO,2019,4,NO,DAL,2019-09-29,-3.0,-3.1280441,-3.5041425,-1.9997494,-2.59568786970435
2019_04_CIN_PIT,2019,4,PIT,CIN,2019-09-30,4.5,6.1087394,6.5734043,4.7147446,6.301815269805742
2019_05_LA_SEA,2019,5,SEA,LA,2019-10-03,-1.0,0.6197441,0.8095644,0.050283194,1.6937157219360295
2019_05_JAX_CAR,2019,5,CAR,JAX,2019-10-06,3.5,3.368706,3.7626915,2.1867497,4.281536164910508
2019_05_ARI_CIN,2019,5,CIN,ARI,2019-10-06,4.0,1.7162442,1.5439386,2.2331612,3.230553369597885
2019_05_ATL_HOU,2019,5,HOU,ATL,2019-10-06,4.5,1.2517474,0.7310452,2.8138537,1.7185624216693607
2019_05_TB_NO,2019,5,NO,TB,2019-10-06,5.5,5.242654,4.813419,6.5303583,3.321505284892343
2019_05_MIN_NYG,2019,5,NYG,MIN,2019-10-06,-4.5,-3.565688,-3.0304406,-5.1714296,-0.6520025589161471
2019_05_CHI_OAK,2019,5,OAK,CHI,2019-10-06,-5.5,-2.1824038,-2.006839,-2.709098,-0.4087079270392764
2019_05_NYJ_PHI,2019,5,PHI,NYJ,2019-10-06,14.0,12.330707,11.636054,14.414664,10.272879049858938
2019_05_BAL_PIT,2019,5,PIT,BAL,2019-10-06,-4.0,-2.755675,-2.021743,-4.957471,-0.5473588890106347
2019_05_BUF_TEN,2019,5,TEN,BUF,2019-10-06,2.5,0.7237501,0.61217666,1.0584705,1.4892905482288161
2019_05_NE_WAS,2019,5,WAS,NE,2019-10-06,-14.5,-7.0363274,-5.360473,-12.06389,-3.3023857347562537
2019_05_DEN_LAC,2019,5,LAC,DEN,2019-10-06,6.5,7.3560066,8.313172,4.4845085,7.637816881827498
2019_05_GB_DAL,2019,5,DAL,GB,2019-10-06,4.0,5.200961,5.304002,4.891838,5.579161508697458
2019_05_IND_KC,2019,5,KC,IND,2019-10-06,10.0,8.6722145,7.9194098,10.930628,4.963342867752711
2019_05_CLE_SF,2019,5,SF,CLE,2019-10-07,3.0,2.801612,2.8783355,2.571442,2.309781499591517
2019_06_NYG_NE,2019,6,NE,NYG,2019-10-10,16.5,11.7811,10.808918,14.697647,9.655122779635352
2019_06_CAR_TB,2019,6,TB,CAR,2019-10-13,1.0,2.7006683,1.9558764,4.9350443,1.4979808027092802
2019_06_CIN_BAL,2019,6,BAL,CIN,2019-10-13,12.0,10.650207,9.956602,12.73102,9.778505656032511
2019_06_SEA_CLE,2019,6,CLE,SEA,2019-10-13,2.5,-2.3243113,-2.625004,-1.4222329,-0.1859882444367054
2019_06_NO_JAX,2019,6,JAX,NO,2019-10-13,-1.0,-2.5602689,-2.7868164,-1.8806264,-2.514757213524336
2019_06_HOU_KC,2019,6,KC,HOU,2019-10-13,7.5,8.597971,9.094516,7.1083355,7.771036103657996
2019_06_WAS_MIA,2019,6,MIA,WAS,2019-10-13,-3.5,-4.698081,-4.7330055,-4.5933084,-1.9464115899772272
2019_06_PHI_MIN,2019,6,MIN,PHI,2019-10-13,3.0,1.606425,0.9069946,3.7047162,2.0872316713107715
2019_06_ATL_ARI,2019,6,ARI,ATL,2019-10-13,-2.0,-4.9296675,-5.045241,-4.582947,-2.9060628650341496
2019_06_SF_LA,2019,6,LA,SF,2019-10-13,4.0,6.731948,6.7760096,6.599761,6.668817944349024
2019_06_TEN_DEN,2019,6,DEN,TEN,2019-10-13,2.5,1.7833931,1.3881135,2.969232,0.18526881470776446
2019_06_DAL_NYJ,2019,6,NYJ,DAL,2019-10-13,-8.5,-9.998524,-9.873946,-10.372257,-7.091190705236388
2019_06_PIT_LAC,2019,6,LAC,PIT,2019-10-13,5.5,9.686611,10.325833,7.7689457,8.103030234220734
2019_06_DET_GB,2019,6,GB,DET,2019-10-14,6.0,7.5284815,7.533761,7.512643,7.052485724625298
2019_07_KC_DEN,2019,7,DEN,KC,2019-10-17,-3.5,-4.428778,-4.506153,-4.1966534,-1.656503782524521
2019_07_LA_ATL,2019,7,ATL,LA,2019-10-20,-3.0,-0.083694845,0.46391475,-1.7265236,0.13862706195992242
2019_07_MIA_BUF,2019,7,BUF,MIA,2019-10-20,16.5,9.869289,8.751406,13.222942,8.631330651212211
2019_07_JAX_CIN,2019,7,CIN,JAX,2019-10-20,-3.0,-5.070133,-5.058731,-5.1043406,-3.429809378245902
2019_07_MIN_DET,2019,7,DET,MIN,2019-10-20,1.0,-0.9551783,-1.6666594,1.1792648,-0.7792056376648574
2019_07_OAK_GB,2019,7,GB,OAK,2019-10-20,7.0,10.446732,10.271294,10.973046,8.88812999793783
2019_07_HOU_IND,2019,7,IND,HOU,2019-10-20,1.0,-0.4017167,-1.2934481,2.2734776,-1.3820698539824483
2019_07_ARI_NYG,2019,7,NYG,ARI,2019-10-20,2.5,0.0068925917,-0.33235005,1.0246205,1.430139689940337
2019_07_SF_WAS,2019,7,WAS,SF,2019-10-20,-9.5,-4.7899446,-3.8450563,-7.62461,-3.3965244378744557
2019_07_LAC_TEN,2019,7,TEN,LAC,2019-10-20,2.5,-0.61617506,-0.9306337,0.3272009,0.4031542532751634
2019_07_NO_CHI,2019,7,CHI,NO,2019-10-20,4.0,2.9489527,2.7987833,3.3994603,3.828927114320472
2019_07_BAL_SEA,2019,7,SEA,BAL,2019-10-20,3.5,3.833509,4.076215,3.1053913,5.59532921155473
2019_07_PHI_DAL,2019,7,DAL,PHI,2019-10-20,3.0,2.9940531,2.8135371,3.5356016,3.2966569603152003
2019_07_NE_NYJ,2019,7,NYJ,NE,2019-10-21,-9.5,-2.978809,-2.249402,-5.1670303,-2.2061590435415623
2019_08_WAS_MIN,2019,8,MIN,WAS,2019-10-24,15.5,13.305107,12.218816,16.563982,11.703257839810265
2019_08_SEA_ATL,2019,8,ATL,SEA,2019-10-27,-6.5,-6.543837,-6.4724264,-6.75807,-5.241855013166331
2019_08_PHI_BUF,2019,8,BUF,PHI,2019-10-27,1.0,-0.3842795,-1.8643423,4.055909,-0.11340038751298984
2019_08_LAC_CHI,2019,8,CHI,LAC,2019-10-27,5.5,5.79502,6.3636994,4.088981,7.462186310349
2019_08_NYG_DET,2019,8,DET,NYG,2019-10-27,7.0,5.6403227,5.4573207,6.18933,4.486752205815349
2019_08_DEN_IND,2019,8,IND,DEN,2019-10-27,6.5,9.238602,9.713418,7.8141537,9.235427654918896
2019_08_NYJ_JAX,2019,8,JAX,NYJ,2019-10-27,4.5,2.1297143,1.0455551,5.3821917,3.5973369382595024
2019_08_CIN_LA,2019,8,LA,CIN,2019-10-27,12.5,13.541158,14.283906,11.312911,10.625510667376085
2019_08_ARI_NO,2019,8,NO,ARI,2019-10-27,9.5,6.4557767,5.5815268,9.078527,4.926999413776566
2019_08_TB_TEN,2019,8,TEN,TB,2019-10-27,2.5,2.867671,2.6173751,3.618559,1.0411190795851637
2019_08_CAR_SF,2019,8,SF,CAR,2019-10-27,5.5,7.69674,7.3458433,8.749433,7.550062921289471
2019_08_OAK_HOU,2019,8,HOU,OAK,2019-10-27,7.0,8.704093,8.84462,8.282514,7.305907123519655
2019_08_CLE_NE,2019,8,NE,CLE,2019-10-27,10.5,8.563551,7.8639574,10.662329,8.346052350298782
2019_08_GB_KC,2019,8,KC,GB,2019-10-27,-3.0,-2.4354975,-2.26187,-2.9563801,-2.65823302556832
2019_08_MIA_PIT,2019,8,PIT,MIA,2019-10-28,14.5,12.128481,12.378322,11.378962,9.619511317256395
2019_09_SF_ARI,2019,9,ARI,SF,2019-10-31,-8.0,-3.0862188,-2.6569724,-4.3739586,-0.702540671980702
2019_09_HOU_JAX,2019,9,JAX,HOU,2019-11-03,-2.5,-3.6240473,-4.224835,-1.8216841,-1.9720108774697385
2019_09_WAS_BUF,2019,9,BUF,WAS,2019-11-03,10.0,8.186764,7.409713,10.517916,6.240209649069424
2019_09_TEN_CAR,2019,9,CAR,TEN,2019-11-03,3.5,3.0610685,3.050862,3.0916886,3.0843879731100157
2019_09_MIN_KC,2019,9,KC,MIN,2019-11-03,-3.5,-3.1344624,-2.6271493,-4.6564016,-2.812961019397251
2019_09_NYJ_MIA,2019,9,MIA,NYJ,2019-11-03,-5.5,-3.1873014,-2.168109,-6.244879,-1.0631838724728477
2019_09_CHI_PHI,2019,9,PHI,CHI,2019-11-03,5.0,6.0973907,6.6815853,4.344806,6.675797974278636
2019_09_IND_PIT,2019,9,PIT,IND,2019-11-03,-1.0,-0.18527617,-0.18911348,-0.17376423,0.5701059177203676
2019_09_DET_OAK,2019,9,OAK,DET,2019-11-03,2.0,-2.3125842,-2.6205142,-1.3887942,-0.08816064347813699
2019_09_TB_SEA,2019,9,SEA,TB,2019-11-03,6.5,6.136894,5.7428637,7.318984,5.010353412468835
2019_09_CLE_DEN,2019,9,DEN,CLE,2019-11-03,1.5,0.5408435,0.8551865,-0.40218568,2.4397260652711785
2019_09_GB_LAC,2019,9,LAC,GB,2019-11-03,-3.0,-2.3368223,-1.4418719,-5.021673,-1.0687565187302561
2019_09_NE_BAL,2019,9,BAL,NE,2019-11-03,-3.5,1.7856488,1.9303123,1.3516581,1.5851822900976094
2019_09_DAL_NYG,2019,9,NYG,DAL,2019-11-04,-7.0,-7.753733,-7.9275007,-7.2324314,-6.375732045881682
2019_10_LAC_OAK,2019,10,OAK,LAC,2019-11-07,2.0,-2.1755023,-3.3809452,1.4408267,-1.2806579138462175
2019_10_DET_CHI,2019,10,CHI,DET,2019-11-10,3.0,1.7832454,2.2313652,0.43888617,4.077410347345682
2019_10_BAL_CIN,2019,10,CIN,BAL,2019-11-10,-10.0,-9.702675,-8.662414,-12.82346,-7.776095658951435
2019_10_BUF_CLE,2019,10,CLE,BUF,2019-11-10,2.5,1.113802,1.7450233,-0.7798619,1.6824348889670004
2019_10_ATL_NO,2019,10,NO,ATL,2019-11-10,12.0,8.837172,8.7507515,9.096432,8.726336501231177
2019_10_NYG_NYJ,2019,10,NYJ,NYG,2019-11-10,-2.0,-6.0165586,-6.6246295,-4.1923456,-0.9655624444842081
2019_10_ARI_TB,2019,10,TB,ARI,2019-11-10,5.5,6.5171576,6.410914,6.835887,6.7366090976908515
2019_10_KC_TEN,2019,10,TEN,KC,2019-11-10,-5.5,-5.0696545,-4.869544,-5.6699867,-3.0959036023440856
2019_10_MIA_IND,2019,10,IND,MIA,2019-11-10,12.0,12.3195,13.056324,10.109026,11.024035827184154
2019_10_CAR_GB,2019,10,GB,CAR,2019-11-10,6.0,9.828882,10.020872,9.252914,7.638985308064795
2019_10_LA_PIT,2019,10,PIT,LA,2019-11-10,-4.0,-0.759112,-0.40712598,-1.8150699,-0.01004397248858191
2019_10_MIN_DAL,2019,10,DAL,MIN,2019-11-10,3.0,0.32335165,-0.18915065,1.8608586,0.824505153484207
2019_10_SEA_SF,2019,10,SF,SEA,2019-11-11,6.5,4.1325965,4.152015,4.074341,4.301046492666562
2019_11_PIT_CLE,2019,11,CLE,PIT,2019-11-14,3.0,1.2930038,0.7483937,2.9268339,1.2346966374019979
2019_11_HOU_BAL,2019,11,BAL,HOU,2019-11-17,5.0,7.521701,7.943164,6.2573137,6.919375912363159
2019_11_ATL_CAR,2019,11,CAR,ATL,2019-11-17,6.0,5.622098,6.2336216,3.7875266,6.558353538972829
2019_11_DAL_DET,2019,11,DET,DAL,2019-11-17,-6.5,-6.724716,-6.3397665,-7.879566,-5.746889327227223
2019_11_JAX_IND,2019,11,IND,JAX,2019-11-17,3.0,3.1885052,3.6602597,1.7732415,3.7661544160448566
2019_11_BUF_MIA,2019,11,MIA,BUF,2019-11-17,-6.5,-5.450831,-4.8587947,-7.22694,-3.678025032967033
2019_11_DEN_MIN,2019,11,MIN,DEN,2019-11-17,10.0,12.041963,12.013988,12.125888,10.227262063431962
2019_11_NO_TB,2019,11,TB,NO,2019-11-17,-5.5,-2.7031143,-2.6337337,-2.9112556,-0.25412144409374204
2019_11_NYJ_WAS,2019,11,WAS,NYJ,2019-11-17,1.0,-1.3787963,-1.8324803,-0.01774478,1.5101982700517325
2019_11_ARI_SF,2019,11,SF,ARI,2019-11-17,13.5,12.308128,11.993479,13.252074,10.176873644304981
2019_11_CIN_OAK,2019,11,OAK,CIN,2019-11-17,10.0,6.299264,6.141495,6.7725697,6.558754653295279
2019_11_NE_PHI,2019,11,PHI,NE,2019-11-17,-3.5,0.47455746,1.554841,-2.7662933,3.1038414389856284
2019_11_CHI_LA,2019,11,LA,CHI,2019-11-17,7.0,9.151635,10.01628,6.557702,7.834246515193589
2019_11_KC_LAC,2019,11,LAC,KC,2019-11-18,-4.5,-4.7083354,-5.005045,-3.818206,-2.4805062171166394
2019_12_IND_HOU,2019,12,HOU,IND,2019-11-21,3.5,5.0153055,4.841522,5.5366545,5.4285715074780665
2019_12_TB_ATL,2019,12,ATL,TB,2019-11-24,4.0,2.819578,2.2532322,4.518615,3.264116077634304
2019_12_DEN_BUF,2019,12,BUF,DEN,2019-11-24,5.0,7.07527,7.849681,4.7520385,5.639872479955851
2019_12_NYG_CHI,2019,12,CHI,NYG,2019-11-24,7.0,6.605898,7.383771,4.272279,7.130240874214649
2019_12_PIT_CIN,2019,12,CIN,PIT,2019-11-24,-6.5,-7.649625,-7.837995,-7.0845137,-4.723856058280219
2019_12_MIA_CLE,2019,12,CLE,MIA,2019-11-24,10.5,7.8408813,8.180388,6.822361,7.066930617523724
2019_12_CAR_NO,2019,12,NO,CAR,2019-11-24,9.5,9.0868435,9.181169,8.803867,7.022003743976985
2019_12_OAK_NYJ,2019,12,NYJ,OAK,2019-11-24,-3.5,-1.7521734,-1.0683879,-3.8035305,0.1857694240286764
2019_12_SEA_PHI,2019,12,PHI,SEA,2019-11-24,2.5,1.4566219,1.4610358,1.44338,1.6298449888016093
2019_12_DET_WAS,2019,12,WAS,DET,2019-11-24,-3.0,-5.7972374,-6.245504,-4.4524374,-0.1585909384530991
2019_12_JAX_TEN,2019,12,TEN,JAX,2019-11-24,3.0,2.1807933,2.5293708,1.1350608,2.518592300235885
2019_12_DAL_NE,2019,12,NE,DAL,2019-11-24,7.0,4.779106,3.8726017,7.498619,4.41939308778862
2019_12_GB_SF,2019,12,SF,GB,2019-11-24,3.0,2.2513819,2.3853867,1.8493669,1.7103368168144366
2019_12_BAL_LA,2019,12,LA,BAL,2019-11-25,-2.5,0.11243951,0.6356716,-1.4572568,0.14417117259672552
